step,time_s,p_read_home,p_compose_post,p_read_user,qps_read_home,qps_compose_post,qps_read_user,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
883,4415.000,0.173646,0.566121,0.260232,15.628166,50.950929,23.420905,0.816276,0.000000,0.033880,1.000000,0.00677607,1.408678,0.000000,15,0.268953,0.772147,,,115.301289,145.247180,0.793828,0.000000
884,4420.000,0.174759,0.566431,0.258810,15.728317,50.978784,23.292899,0.852370,0.000000,0.042724,1.000000,0.00854489,1.408970,0.000000,15,0.268589,0.778255,,,112.591978,145.245337,0.775185,0.000000
885,4425.000,0.175878,0.566731,0.257391,15.829031,51.005811,23.165158,0.800352,0.000000,0.060661,1.000000,0.01213214,1.409253,0.000000,15,0.268217,0.784237,,,111.203834,145.243156,0.765639,0.000000
886,4430.000,0.177003,0.567022,0.255974,15.930305,51.032009,23.037686,0.798731,0.000000,0.002837,1.000000,0.00056742,1.409529,0.000000,15,0.267837,0.790090,,,110.827156,145.240636,0.763059,0.000000
887,4435.000,0.178135,0.567304,0.254561,16.032134,51.057376,22.910490,0.814983,0.000000,0.020314,0.989247,0.00406282,1.409797,0.000000,15,0.267499,0.795812,,,107.898347,145.237777,0.742908,0.000000
888,4440.000,0.179272,0.567577,0.253151,16.134515,51.081912,22.783573,0.864049,0.000000,0.057141,1.000000,0.01142822,1.410057,0.000000,15,0.267207,0.801400,,,119.112992,145.234580,0.820142,0.000000
889,4445.000,0.180416,0.567840,0.251744,16.237443,51.105616,22.656941,0.821214,0.000000,0.049223,1.000000,0.00984466,1.410308,0.000000,15,0.266908,0.806851,,,120.272041,145.231045,0.828143,0.000000
890,4450.000,0.181566,0.568094,0.250340,16.340915,51.128487,22.530599,0.870153,0.000000,0.056587,1.000000,0.01131737,1.410552,0.000000,15,0.266600,0.812164,,,118.909219,145.227172,0.818781,0.000000
891,4455.000,0.182721,0.568339,0.248939,16.444925,51.150523,22.404552,0.804116,0.000000,0.075559,1.000000,0.01511172,1.410787,0.000000,15,0.266284,0.817335,,,119.600723,145.222960,0.823566,0.000000
892,4460.000,0.183883,0.568575,0.247542,16.549471,51.171724,22.278805,0.829926,0.000000,0.031444,1.000000,0.00628886,1.411013,0.000000,15,0.265961,0.822362,,,113.049296,145.218411,0.778478,0.000000
893,4465.000,0.185051,0.568801,0.246148,16.654548,51.192090,22.153362,0.839048,0.000000,0.011218,1.000000,0.00224353,1.411231,0.000000,15,0.265629,0.827243,,,112.697230,145.213525,0.776079,0.000000
894,4470.000,0.186224,0.569018,0.244758,16.760151,51.211619,22.028230,0.849442,0.000000,0.012578,1.000000,0.00251566,1.411441,0.000000,15,0.265289,0.831976,,,113.536330,145.208301,0.781886,0.000000
895,4475.000,0.187403,0.569226,0.243371,16.866277,51.230311,21.903412,0.862565,0.000000,0.015549,1.000000,0.00310979,1.411642,0.000000,15,0.264942,0.836558,,,116.462151,145.202739,0.802066,0.000000
896,4480.000,0.188588,0.569424,0.241988,16.972922,51.248164,21.778913,0.792157,0.000000,0.081319,1.000000,0.01626373,1.411835,0.000000,15,0.264586,0.840988,,,116.444508,145.196841,0.801977,0.000000
897,4485.000,0.189779,0.569613,0.240608,17.080081,51.265179,21.654740,0.802225,0.000000,0.012876,0.996416,0.00257521,1.412018,0.000000,15,0.264240,0.845262,,,113.662951,145.190606,0.782853,0.000000
898,4490.000,0.190975,0.569793,0.239232,17.187750,51.281354,21.530895,0.793566,0.000000,0.010472,1.000000,0.00209442,1.412193,0.000000,15,0.263922,0.849379,,,115.070799,145.184035,0.792586,0.000000
899,4495.000,0.192177,0.569963,0.237860,17.295925,51.296689,21.407385,0.861819,0.000000,0.079491,1.000000,0.01589823,1.412360,0.000000,15,0.263597,0.853337,,,121.422890,145.177127,0.836378,0.000000
900,4500.000,0.193384,0.570124,0.236491,17.404602,51.311183,21.284215,0.835147,0.000000,0.030644,1.000000,0.00612877,1.412517,0.000000,15,0.263263,0.857134,,,111.717131,145.169883,0.769561,0.000000
901,4505.000,0.194598,0.570276,0.235127,17.513775,51.324836,21.161388,0.836491,0.000000,0.003098,1.000000,0.00061969,1.412665,0.000000,15,0.262922,0.860768,,,117.475718,145.162304,0.809272,0.000000
902,4510.000,0.195816,0.570418,0.233766,17.623442,51.337647,21.038910,0.792097,0.000000,0.052783,0.996416,0.01055652,1.412805,0.000000,15,0.262604,0.864237,,,113.439691,145.154389,0.781511,0.000000
903,4515.000,0.197040,0.570551,0.232409,17.733597,51.349616,20.916787,0.869943,0.000000,0.089756,1.000000,0.01795123,1.412935,0.000000,15,0.262287,0.867539,,,117.821488,145.146139,0.811744,0.000000
904,4520.000,0.198269,0.570675,0.231056,17.844237,51.360742,20.795021,0.888342,0.000000,0.021001,0.996416,0.00420010,1.413056,0.000000,15,0.262025,0.870672,,,118.778122,145.137554,0.818383,0.000000
905,4525.000,0.199504,0.570789,0.229707,17.955356,51.371025,20.673619,0.794040,0.000000,0.105897,1.000000,0.02117935,1.413169,0.000000,15,0.261771,0.873635,,,114.832386,145.128635,0.791246,0.000000
906,4530.000,0.200744,0.570894,0.228362,18.066951,51.380463,20.552586,0.892815,0.000000,0.110886,0.996416,0.02217724,1.413272,0.000000,15,0.261541,0.876426,,,121.470290,145.119382,0.837037,0.000000
907,4535.000,0.201989,0.570990,0.227021,18.179017,51.389058,20.431925,0.843793,0.000000,0.054644,1.000000,0.01092874,1.413366,0.000000,15,0.261312,0.879043,,,115.935552,145.109795,0.798951,0.000000
908,4540.000,0.203239,0.571076,0.225685,18.291550,51.396809,20.311642,0.808535,0.000000,0.041522,1.000000,0.00830444,1.413451,0.000000,15,0.261075,0.881485,,,115.306601,145.099875,0.794671,0.000000
909,4545.000,0.204495,0.571152,0.224353,18.404545,51.403714,20.191741,0.801062,0.000000,0.008977,1.000000,0.00179546,1.413527,0.000000,15,0.260831,0.883751,,,107.625809,145.089622,0.741788,0.000000
910,4550.000,0.205756,0.571220,0.223025,18.517997,51.409775,20.072228,0.869607,0.000000,0.079066,1.000000,0.01581322,1.413593,0.000000,15,0.260579,0.885838,,,120.385251,145.079036,0.829791,0.000000
911,4555.000,0.207021,0.571278,0.221701,18.631903,51.414990,19.953106,0.880953,0.000000,0.013134,1.000000,0.00262687,1.413650,0.000000,15,0.260319,0.887745,,,117.563865,145.068119,0.810405,0.000000
912,4560.000,0.208292,0.571326,0.220382,18.746258,51.419360,19.834382,0.843253,0.000000,0.042552,0.996416,0.00851037,1.413698,0.000000,15,0.260057,0.889472,,,113.133029,145.056869,0.779922,0.000000
913,4565.000,0.209567,0.571365,0.219067,18.861057,51.422885,19.716058,0.890510,0.000000,0.053301,1.000000,0.01066027,1.413737,0.000000,15,0.259857,0.891017,,,119.304060,145.045289,0.822530,0.000000
914,4570.000,0.210848,0.571395,0.217757,18.976296,51.425564,19.598141,0.805275,0.000000,0.095495,1.000000,0.01909906,1.413767,0.000000,15,0.259650,0.892378,,,112.456557,145.033377,0.775384,0.000000
915,4575.000,0.212133,0.571416,0.216451,19.091970,51.427396,19.480634,0.893268,0.000000,0.098721,1.000000,0.01974423,1.413787,0.000000,15,0.259436,0.893555,,,118.065207,145.021136,0.814124,0.000000
916,4580.000,0.213423,0.571426,0.215150,19.208074,51.428383,19.363542,0.823544,0.000000,0.077840,1.000000,0.01556809,1.413797,0.000000,15,0.259214,0.894547,,,121.109519,145.008564,0.835189,0.000000
917,4585.000,0.214718,0.571428,0.213854,19.324605,51.428524,19.246871,0.827696,0.000000,0.005501,0.996416,0.00110025,1.413799,0.000000,15,0.259012,0.895352,,,111.965183,144.995663,0.772197,0.000000
918,4590.000,0.216017,0.571420,0.212562,19.441557,51.427819,19.130624,0.843978,0.000000,0.019510,1.000000,0.00390209,1.413791,0.000000,15,0.258861,0.895969,,,119.641831,144.982433,0.825216,0.000000
919,4595.000,0.217321,0.571403,0.211276,19.558926,51.426269,19.014806,0.844808,0.000000,0.002488,1.000000,0.00049756,1.413774,0.000000,15,0.258702,0.896398,,,118.583800,144.968876,0.817995,0.000000
920,4600.000,0.218630,0.571376,0.209994,19.676707,51.423872,18.899421,0.902984,0.000000,0.064625,1.000000,0.01292494,1.413748,0.000000,15,0.258536,0.896639,,,117.948046,144.954990,0.813687,0.000000
921,4605.000,0.219943,0.571340,0.208716,19.794896,51.420629,18.784475,0.864938,0.000000,0.041936,1.000000,0.00838729,1.413712,0.000000,15,0.258362,0.896689,,,118.599332,144.940777,0.818261,0.000000
922,4610.000,0.221261,0.571295,0.207444,19.913487,51.416541,18.669972,0.858739,0.000000,0.006967,1.000000,0.00139347,1.413667,0.000000,15,0.258181,0.896549,,,115.976305,144.926237,0.800244,0.000000
923,4615.000,0.222583,0.571240,0.206177,20.032477,51.411607,18.555916,0.898362,0.000000,0.044293,0.996416,0.00885865,1.413613,0.000000,15,0.258004,0.896219,,,116.411006,144.911372,0.803326,0.000000
924,4620.000,0.223910,0.571176,0.204915,20.151860,51.405828,18.442312,0.861723,0.000000,0.040602,1.000000,0.00812039,1.413550,0.000000,15,0.257848,0.895696,,,116.603603,144.896181,0.804739,0.000000
925,4625.000,0.225240,0.571102,0.203657,20.271632,51.399204,18.329164,0.851030,0.000000,0.012225,0.996416,0.00244500,1.413477,0.000000,15,0.257705,0.894982,,,115.635341,144.880665,0.798142,0.000000
926,4630.000,0.226575,0.571019,0.202405,20.391788,51.391735,18.216476,0.855890,0.000000,0.005971,0.996416,0.00119414,1.413395,0.000000,15,0.257629,0.894075,,,115.164003,144.864824,0.794976,0.000000
927,4635.000,0.227915,0.570927,0.201158,20.512324,51.383422,18.104254,0.880817,0.000000,0.028470,1.000000,0.00569408,1.413304,0.000000,15,0.257577,0.892976,,,119.623621,144.848660,0.825852,0.000000
928,4640.000,0.229258,0.570825,0.199917,20.633234,51.374265,17.992502,0.914889,0.000000,0.037405,1.000000,0.00748101,1.413204,0.000000,15,0.257518,0.891684,,,124.542939,144.832173,0.859912,0.000000
929,4645.000,0.230606,0.570714,0.198680,20.754513,51.364263,17.881223,0.917791,0.000000,0.004046,0.996416,0.00080924,1.413095,0.000000,15,0.257487,0.890200,,,115.703261,144.815364,0.798971,0.000000
930,4650.000,0.231957,0.570594,0.197449,20.876158,51.353418,17.770424,0.828884,0.000000,0.096728,1.000000,0.01934552,1.412977,0.000000,15,0.257452,0.888522,,,119.095198,144.798233,0.822491,0.000000
931,4655.000,0.233313,0.570464,0.196223,20.998163,51.341731,17.660106,0.864608,0.000000,0.041466,1.000000,0.00829324,1.412849,0.000000,15,0.257409,0.886651,,,116.651291,144.780781,0.805710,0.000000
932,4660.000,0.234672,0.570324,0.195003,21.120523,51.329200,17.550276,0.899020,0.000000,0.038420,1.000000,0.00768408,1.412713,0.000000,15,0.257359,0.884588,,,117.943503,144.763009,0.814735,0.000000
933,4665.000,0.236036,0.570176,0.193788,21.243234,51.315828,17.440938,0.880178,0.000000,0.020818,0.996416,0.00416369,1.412567,0.000000,15,0.257318,0.882332,,,112.198222,144.744917,0.775144,0.000000
934,4670.000,0.237403,0.570018,0.192579,21.366291,51.301614,17.332095,0.905472,0.000000,0.028068,1.000000,0.00561368,1.412413,0.000000,15,0.257319,0.879883,,,115.661262,144.726506,0.799171,0.000000
935,4675.000,0.238774,0.569851,0.191375,21.489688,51.286559,17.223753,0.927003,0.000000,0.023356,1.000000,0.00467121,1.412250,0.000000,15,0.257311,0.877242,,,119.472306,144.707777,0.825611,0.000000
936,4680.000,0.240149,0.569674,0.190177,21.613421,51.270664,17.115914,0.839143,0.000000,0.094663,1.000000,0.01893267,1.412078,0.000000,15,0.257296,0.874410,,,118.587927,144.688730,0.819607,0.000000
937,4685.000,0.241528,0.569488,0.188984,21.737486,51.253929,17.008585,0.905533,0.000000,0.073429,1.000000,0.01468581,1.411897,0.000000,15,0.257273,0.871387,,,121.620344,144.669367,0.840678,0.000000
938,4690.000,0.242910,0.569293,0.187797,21.861877,51.236355,16.901768,0.861257,0.000000,0.048784,1.000000,0.00975676,1.411707,0.000000,15,0.257242,0.868173,,,114.257163,144.649688,0.789889,0.000000
939,4695.000,0.244295,0.569088,0.186616,21.986588,51.217943,16.795469,0.903801,0.000000,0.047179,1.000000,0.00943578,1.411509,0.000000,15,0.257204,0.864769,,,119.442998,144.629693,0.825854,0.000000
940,4700.000,0.245685,0.568874,0.185441,22.111617,51.198693,16.689690,0.858840,0.000000,0.049646,1.000000,0.00992925,1.411302,0.000000,15,0.257158,0.861176,,,112.395742,144.609385,0.777237,0.000000
941,4705.000,0.247077,0.568651,0.184272,22.236956,51.178606,16.584438,0.855188,0.000000,0.004678,1.000000,0.00093552,1.411087,0.000000,15,0.257104,0.857395,,,112.074343,144.588762,0.775125,0.000000
942,4710.000,0.248473,0.568419,0.183108,22.362603,51.157683,16.479714,0.927247,0.000000,0.077801,1.000000,0.01556022,1.410863,0.000000,15,0.257042,0.853426,,,121.051309,144.567827,0.837332,0.000000
943,4715.000,0.249873,0.568177,0.181950,22.488550,51.135925,16.375525,0.909287,0.000000,0.019280,1.000000,0.00385608,1.410631,0.000000,15,0.256972,0.849271,,,118.636226,144.546580,0.820747,0.000000
944,4720.000,0.251275,0.567926,0.180799,22.614795,51.113332,16.271873,0.908956,0.000000,0.002298,1.000000,0.00045954,1.410390,0.000000,15,0.256895,0.844930,,,115.564651,144.525022,0.799617,0.000000
945,4725.000,0.252681,0.567666,0.179653,22.741330,51.089906,16.168764,0.889315,0.000000,0.021530,1.000000,0.00430591,1.410141,0.000000,15,0.256810,0.840406,,,113.313716,144.503154,0.784161,0.000000
946,4730.000,0.254091,0.567396,0.178513,22.868153,51.065647,16.066200,0.873121,0.000000,0.018137,1.000000,0.00362731,1.409884,0.000000,15,0.256717,0.835698,,,116.323897,144.480977,0.805116,0.000000
947,4735.000,0.255503,0.567117,0.177380,22.995257,51.040557,15.964187,0.855251,0.000000,0.020400,0.985663,0.00407997,1.409619,0.000000,15,0.256686,0.830809,,,111.976941,144.458490,0.775150,0.000000
948,4740.000,0.256918,0.566829,0.176253,23.122637,51.014636,15.862727,0.945120,0.000000,0.095145,1.000000,0.01902902,1.409346,0.000000,15,0.256750,0.825740,,,124.685193,144.435697,0.863257,0.000000
949,4745.000,0.258337,0.566532,0.175131,23.250289,50.987885,15.761826,0.930811,0.000000,0.015082,1.000000,0.00301646,1.409065,0.000000,15,0.256807,0.820492,,,117.347033,144.412596,0.812582,0.000000
950,4750.000,0.259758,0.566226,0.174017,23.378207,50.960306,15.661487,0.928097,0.000000,0.003883,1.000000,0.00077663,1.408776,0.000000,15,0.256856,0.815067,,,117.572902,144.389190,0.814278,0.000000
951,4755.000,0.261182,0.565910,0.172908,23.506387,50.931899,15.561714,0.861912,0.000000,0.071269,1.000000,0.01425378,1.408479,0.000000,15,0.256898,0.809467,,,116.842841,144.365479,0.809354,0.000000
952,4760.000,0.262609,0.565585,0.171806,23.634823,50.902666,15.462511,0.856555,0.000000,0.006173,1.000000,0.00123469,1.408175,0.000000,15,0.256933,0.803693,,,116.485903,144.341464,0.807016,0.000000
953,4765.000,0.264039,0.565251,0.170710,23.763511,50.872608,15.363882,0.903324,0.000000,0.051810,1.000000,0.01036200,1.407863,0.000000,15,0.256960,0.797747,,,118.528045,144.317146,0.821303,0.000000
954,4770.000,0.265472,0.564908,0.169620,23.892444,50.841725,15.265830,0.867958,0.000000,0.039121,1.000000,0.00782411,1.407544,0.000000,15,0.256980,0.791632,,,114.669166,144.292526,0.794699,0.000000
955,4775.000,0.266907,0.564556,0.168537,24.021619,50.810020,15.168361,0.920457,0.000000,0.057060,1.000000,0.01141206,1.407217,0.000000,15,0.256993,0.785349,,,123.469926,144.267605,0.855840,0.000000
956,4780.000,0.268345,0.564194,0.167461,24.151030,50.777494,15.071476,0.891179,0.000000,0.031787,1.000000,0.00635742,1.406883,0.000000,15,0.256998,0.778900,,,119.338355,144.242383,0.827346,0.000000
957,4785.000,0.269785,0.563824,0.166391,24.280672,50.744147,14.975182,0.939470,0.000000,0.051417,1.000000,0.01028349,1.406541,0.000000,15,0.256996,0.772288,,,117.928705,144.216863,0.817718,0.000000
958,4790.000,0.271228,0.563444,0.165328,24.410539,50.709981,14.879480,0.879392,0.000000,0.063939,1.000000,0.01278786,1.406193,0.000000,15,0.256986,0.765514,,,119.747690,144.191045,0.830479,0.000000
959,4795.000,0.272674,0.563056,0.164271,24.540627,50.674998,14.784375,0.914046,0.000000,0.037918,1.000000,0.00758351,1.405838,0.000000,15,0.256969,0.758582,,,119.235587,144.164929,0.827078,0.000000
960,4800.000,0.274121,0.562658,0.163221,24.670931,50.639198,14.689871,0.906599,0.000000,0.008147,1.000000,0.00162944,1.405475,0.000000,15,0.256944,0.751494,,,110.489518,144.138518,0.766551,0.000000
961,4805.000,0.275572,0.562251,0.162177,24.801445,50.602583,14.595972,0.889960,0.000000,0.018358,1.000000,0.00367167,1.405107,0.000000,15,0.256912,0.744251,,,116.592127,144.111812,0.809039,0.000000
962,4810.000,0.277024,0.561835,0.161141,24.932164,50.565156,14.502680,0.901012,0.000000,0.012255,0.996416,0.00245099,1.404731,0.000000,15,0.256924,0.736858,,,117.021239,144.084811,0.812169,0.000000
963,4815.000,0.278479,0.561410,0.160111,25.063084,50.526916,14.410000,0.888227,0.000000,0.014206,1.000000,0.00284111,1.404349,0.000000,15,0.256930,0.729316,,,114.591612,144.057518,0.795457,0.000000
964,4820.000,0.279936,0.560976,0.159088,25.194198,50.487866,14.317936,0.900637,0.000000,0.013758,1.000000,0.00275154,1.403961,0.000000,15,0.256929,0.721629,,,117.272270,144.029933,0.814222,0.000000
965,4825.000,0.281394,0.560533,0.158072,25.325502,50.448007,14.226491,0.915831,0.000000,0.016564,0.985663,0.00331282,1.403566,0.000000,15,0.257014,0.713798,,,118.597740,144.002058,0.823584,0.000000
966,4830.000,0.282855,0.560082,0.157063,25.456991,50.407341,14.135669,0.912030,0.000000,0.004623,1.000000,0.00092459,1.403165,0.000000,15,0.257137,0.705829,,,113.339478,143.973892,0.787222,0.000000
967,4835.000,0.284318,0.559621,0.156061,25.588658,50.365869,14.045472,0.940025,0.000000,0.029745,1.000000,0.00594893,1.402758,0.000000,15,0.257253,0.697722,,,119.477274,143.945439,0.830018,0.000000
968,4840.000,0.285783,0.559151,0.155066,25.720500,50.323593,13.955906,0.963187,0.000000,0.024005,1.000000,0.00480101,1.402346,0.000000,15,0.257362,0.689482,,,117.142354,143.916698,0.813959,0.000000
969,4845.000,0.287250,0.558672,0.154077,25.852511,50.280515,13.866973,0.926968,0.000000,0.037649,1.000000,0.00752990,1.401927,0.000000,15,0.257465,0.681111,,,117.709823,143.887670,0.818067,0.000000
970,4850.000,0.288719,0.558185,0.153096,25.984686,50.236637,13.778677,0.897647,0.000000,0.031683,1.000000,0.00633665,1.401503,0.000000,15,0.257560,0.672614,,,120.327064,143.858358,0.836427,0.000000
971,4855.000,0.290189,0.557688,0.152122,26.117019,50.191959,13.691022,0.929870,0.000000,0.034597,1.000000,0.00691944,1.401074,0.000000,15,0.257648,0.663992,,,122.493269,143.828762,0.851660,0.000000
972,4860.000,0.291661,0.557183,0.151156,26.249506,50.146484,13.604010,0.895151,0.000000,0.037400,1.000000,0.00748003,1.400639,0.000000,15,0.257729,0.655251,,,114.051232,143.798883,0.793130,0.000000
973,4865.000,0.293135,0.556669,0.150196,26.382140,50.100214,13.517646,0.965398,0.000000,0.072701,1.000000,0.01454017,1.400199,0.000000,15,0.257804,0.646393,,,121.518896,143.768722,0.845239,0.000000
974,4870.000,0.294610,0.556146,0.149244,26.514918,50.053150,13.431932,0.883991,0.000000,0.084393,1.000000,0.01687862,1.399754,0.000000,15,0.257871,0.637422,,,123.476939,143.738281,0.859040,0.000000
975,4875.000,0.296087,0.555614,0.148299,26.647833,50.005295,13.346872,0.911897,0.000000,0.030524,1.000000,0.00610483,1.399304,0.000000,15,0.257931,0.628341,,,118.947382,143.707561,0.827704,0.000000
976,4880.000,0.297565,0.555074,0.147361,26.780880,49.956650,13.262470,0.977549,0.000000,0.067081,0.996416,0.01341611,1.398850,0.000000,15,0.258031,0.619155,,,121.361132,143.676563,0.844683,0.000000
977,4885.000,0.299045,0.554525,0.146430,26.914055,49.907217,13.178729,0.944186,0.000000,0.034217,1.000000,0.00684331,1.398391,0.000000,15,0.258132,0.609867,,,121.138149,143.645288,0.843314,0.000000
978,4890.000,0.300526,0.553967,0.145507,27.047351,49.856998,13.095651,0.921410,0.000000,0.024216,1.000000,0.00484322,1.397927,0.000000,15,0.258227,0.600482,,,117.412563,143.613738,0.817558,0.000000
979,4895.000,0.302008,0.553400,0.144592,27.180764,49.805995,13.013241,0.891853,0.000000,0.032177,1.000000,0.00643534,1.397459,0.000000,15,0.258314,0.591003,,,116.003351,143.581914,0.807925,0.000000
980,4900.000,0.303492,0.552825,0.143683,27.314288,49.754210,12.931502,0.907441,0.000000,0.017074,1.000000,0.00341471,1.396987,0.000000,15,0.258393,0.581433,,,119.483341,143.549816,0.832348,0.000000
