benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,275,275.000,replay,mixed,0.595205,0.070561,14,2.205525,0.000000,0.272745,0.725434,,,0.000000,0.013926,0.013926,11,14,0,73.870308,73.870308,73.870308,73.870308,120.000000,0.000000,156.529745,0.471925,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,276,276.000,replay,mixed,0.663039,0.103770,14,2.205155,0.000000,0.272802,0.723498,,,0.000000,0.014898,0.014898,11,14,0,94.806836,94.806836,94.806836,94.806836,120.000000,0.000000,156.671471,0.605131,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,276,276.000,replay,mixed,0.663039,0.103770,14,2.205155,0.000000,0.272802,0.723498,,,0.000000,0.014898,0.014898,11,14,0,86.434498,86.434498,86.434498,86.434498,120.000000,0.000000,156.671471,0.551693,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,276,276.000,replay,mixed,0.663039,0.103770,14,2.205155,0.000000,0.272802,0.723498,,,0.000000,0.014898,0.014898,11,14,0,81.493514,81.493514,81.493514,81.493514,120.000000,0.000000,156.671471,0.520155,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,277,277.000,replay,mixed,0.607368,0.082469,14,2.204771,0.000000,0.272858,0.721588,,,0.000000,0.013335,0.013335,11,14,0,92.009922,92.009922,92.009922,92.009922,120.000000,0.000000,156.813289,0.586748,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,277,277.000,replay,mixed,0.607368,0.082469,14,2.204771,0.000000,0.272858,0.721588,,,0.000000,0.013335,0.013335,11,14,0,81.969597,81.969597,81.969597,81.969597,120.000000,0.000000,156.813289,0.522721,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,277,277.000,replay,mixed,0.607368,0.082469,14,2.204771,0.000000,0.272858,0.721588,,,0.000000,0.013335,0.013335,11,14,0,80.556346,80.556346,80.556346,80.556346,120.000000,0.000000,156.813289,0.513709,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,278,278.000,replay,mixed,0.599158,0.011911,14,2.204373,0.000000,0.272911,0.719703,,,0.000000,0.014007,0.014007,11,14,0,83.771746,83.771746,83.771746,83.771746,120.000000,0.000000,156.955203,0.533730,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,278,278.000,replay,mixed,0.599158,0.011911,14,2.204373,0.000000,0.272911,0.719703,,,0.000000,0.014007,0.014007,11,14,0,74.217938,74.217938,74.217938,74.217938,120.000000,0.000000,156.955203,0.472861,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,278,278.000,replay,mixed,0.599158,0.011911,14,2.204373,0.000000,0.272911,0.719703,,,0.000000,0.014007,0.014007,11,14,0,74.999124,74.999124,74.999124,74.999124,120.000000,0.000000,156.955203,0.477838,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,279,279.000,replay,mixed,0.650738,0.080762,14,2.203960,0.000000,0.272963,0.717844,,,0.000000,0.008918,0.008918,11,14,0,85.424619,85.424619,85.424619,85.424619,120.000000,0.000000,157.097215,0.543769,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,279,279.000,replay,mixed,0.650738,0.080762,14,2.203960,0.000000,0.272963,0.717844,,,0.000000,0.008918,0.008918,11,14,0,86.658877,86.658877,86.658877,86.658877,120.000000,0.000000,157.097215,0.551626,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,279,279.000,replay,mixed,0.650738,0.080762,14,2.203960,0.000000,0.272963,0.717844,,,0.000000,0.008918,0.008918,11,14,0,81.196894,81.196894,81.196894,81.196894,120.000000,0.000000,157.097215,0.516858,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,280,280.000,replay,mixed,0.593481,0.086502,14,2.203531,0.000000,0.273013,0.716009,,,0.000000,0.009117,0.009117,11,14,0,85.266505,85.266505,85.266505,85.266505,120.000000,0.000000,157.239329,0.542272,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,280,280.000,replay,mixed,0.593481,0.086502,14,2.203531,0.000000,0.273013,0.716009,,,0.000000,0.009117,0.009117,11,14,0,78.078815,78.078815,78.078815,78.078815,120.000000,0.000000,157.239329,0.496560,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,280,280.000,replay,mixed,0.593481,0.086502,14,2.203531,0.000000,0.273013,0.716009,,,0.000000,0.009117,0.009117,11,14,0,72.909107,72.909107,72.909107,72.909107,120.000000,0.000000,157.239329,0.463682,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,281,281.000,replay,mixed,0.663331,0.106757,14,2.203089,0.000000,0.273071,0.714200,,,0.000000,0.009187,0.009187,11,14,0,93.389701,93.389701,93.389701,93.389701,120.000000,0.000000,157.381548,0.593397,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,281,281.000,replay,mixed,0.663331,0.106757,14,2.203089,0.000000,0.273071,0.714200,,,0.000000,0.009187,0.009187,11,14,0,86.479418,86.479418,86.479418,86.479418,120.000000,0.000000,157.381548,0.549489,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,281,281.000,replay,mixed,0.663331,0.106757,14,2.203089,0.000000,0.273071,0.714200,,,0.000000,0.009187,0.009187,11,14,0,79.650493,79.650493,79.650493,79.650493,120.000000,0.000000,157.381548,0.506098,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,282,282.000,replay,mixed,0.666196,0.005918,14,2.202631,0.000000,0.273206,0.712414,,,0.000000,0.008496,0.008496,11,14,0,80.175319,80.175319,80.175319,80.175319,120.000000,0.000000,157.523873,0.508972,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,282,282.000,replay,mixed,0.666196,0.005918,14,2.202631,0.000000,0.273206,0.712414,,,0.000000,0.008496,0.008496,11,14,0,78.024255,78.024255,78.024255,78.024255,120.000000,0.000000,157.523873,0.495317,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,282,282.000,replay,mixed,0.666196,0.005918,14,2.202631,0.000000,0.273206,0.712414,,,0.000000,0.008496,0.008496,11,14,0,77.287514,77.287514,77.287514,77.287514,120.000000,0.000000,157.523873,0.490640,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,283,283.000,replay,mixed,0.632431,0.049139,14,2.202158,0.000000,0.273339,0.710653,,,0.000000,0.009437,0.009437,11,14,0,87.552368,87.552368,87.552368,87.552368,120.000000,0.000000,157.666308,0.555302,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,283,283.000,replay,mixed,0.632431,0.049139,14,2.202158,0.000000,0.273339,0.710653,,,0.000000,0.009437,0.009437,11,14,0,79.913098,79.913098,79.913098,79.913098,120.000000,0.000000,157.666308,0.506850,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,283,283.000,replay,mixed,0.632431,0.049139,14,2.202158,0.000000,0.273339,0.710653,,,0.000000,0.009437,0.009437,11,14,0,78.118167,78.118167,78.118167,78.118167,120.000000,0.000000,157.666308,0.495465,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,284,284.000,replay,mixed,0.615034,0.025925,14,2.201671,0.000000,0.273471,0.708915,,,0.000000,0.012323,0.012323,11,14,0,85.224083,85.224083,85.224083,85.224083,120.000000,0.000000,157.808856,0.540046,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,284,284.000,replay,mixed,0.615034,0.025925,14,2.201671,0.000000,0.273471,0.708915,,,0.000000,0.012323,0.012323,11,14,0,78.269179,78.269179,78.269179,78.269179,120.000000,0.000000,157.808856,0.495975,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,284,284.000,replay,mixed,0.615034,0.025925,14,2.201671,0.000000,0.273471,0.708915,,,0.000000,0.012323,0.012323,11,14,0,74.567713,74.567713,74.567713,74.567713,120.000000,0.000000,157.808856,0.472519,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,285,285.000,replay,mixed,0.622636,0.013813,14,2.201168,0.000000,0.273601,0.707201,,,0.000000,0.009738,0.009738,11,14,0,84.276988,84.276988,84.276988,84.276988,120.000000,0.000000,157.951519,0.533562,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,285,285.000,replay,mixed,0.622636,0.013813,14,2.201168,0.000000,0.273601,0.707201,,,0.000000,0.009738,0.009738,11,14,0,81.395183,81.395183,81.395183,81.395183,120.000000,0.000000,157.951519,0.515318,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,285,285.000,replay,mixed,0.622636,0.013813,14,2.201168,0.000000,0.273601,0.707201,,,0.000000,0.009738,0.009738,11,14,0,80.778746,80.778746,80.778746,80.778746,120.000000,0.000000,157.951519,0.511415,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,286,286.000,replay,mixed,0.662650,0.061909,14,2.200650,0.000000,0.273729,0.705511,,,0.000000,0.012363,0.012363,11,14,0,87.299022,87.299022,87.299022,87.299022,120.000000,0.000000,158.094300,0.552196,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,286,286.000,replay,mixed,0.662650,0.061909,14,2.200650,0.000000,0.273729,0.705511,,,0.000000,0.012363,0.012363,11,14,0,83.202821,83.202821,83.202821,83.202821,120.000000,0.000000,158.094300,0.526286,0.000000,45,,,,,,,,,
